id_x,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,game_box_art_url,id_y,profile_image_url,uptime_minutes,avg_viewers_30d,followers_gained_30d
317703856102,38319471,mazaczio,Mazaczio,1144717324,Gothic 1 Remake,live,Zobaczmy jak trudny jest hard,4,2026-06-16 21:10:36+00:00,pl,https://static-cdn.jtvnw.net/previews-ttv/live_user_mazaczio-{width}x{height}.jpg,[],['Polski'],False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,38319471,https://static-cdn.jtvnw.net/jtv_user_pictures/mazaczio-profile_image-c77c2ef3ed0d486a-300x300.jpeg,196.0,7,1
317486206055,279713133,vernolopia,vernolopia,1144717324,Gothic 1 Remake,live,Short Stream Challenge 💀 Playing Gothic to get in a better mood,4,2026-06-16 20:39:26+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_vernolopia-{width}x{height}.jpg,[],"['English', 'ClosedCaptions', 'ADHD', 'chill', 'Chatty', 'Interactive', 'Vtuber', 'Community', 'Chaotic']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,279713133,https://static-cdn.jtvnw.net/jtv_user_pictures/a4c4e7cf-0486-4271-b608-6133d7f413b9-profile_image-300x300.jpeg,227.0,11,4
316306436180,93624326,djaggernault,Djaggernault,1144717324,Gothic 1 Remake,live,Доброго времени суток! Да прибудет с тобой Спящий!,4,2026-06-16 19:01:11+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_djaggernault-{width}x{height}.jpg,[],"['Готика', 'Готика2', 'Готика3', 'dropsenabled', 'dropsвключены', 'Русский', 'gothicremake', 'gothic1remake', 'Gothic']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,93624326,https://static-cdn.jtvnw.net/jtv_user_pictures/fc12d6a8-29e9-4305-b644-9796214ba297-profile_image-300x300.png,325.0,6,4
319004560094,75543513,majorcacner,MajorCacner,1144717324,Gothic 1 Remake,live,Stealing from everybody to pay for clothes,3,2026-06-16 23:54:52+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_majorcacner-{width}x{height}.jpg,[],['English'],False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,75543513,https://static-cdn.jtvnw.net/jtv_user_pictures/df2c9f65-e3ac-4a42-aafc-837b17a4293e-profile_image-300x300.png,32.0,6,3
317702718950,140922055,der1on,Der1on,1144717324,Gothic 1 Remake,live,Goticzek,3,2026-06-16 19:15:39+00:00,pl,https://static-cdn.jtvnw.net/previews-ttv/live_user_der1on-{width}x{height}.jpg,[],['Polski'],False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,140922055,https://static-cdn.jtvnw.net/jtv_user_pictures/52bc2b84-47ec-42c7-a16b-2c0b9ed3cfc4-profile_image-300x300.png,311.0,5,0
317622721637,184675088,mobydii,mobydii,1144717324,Gothic 1 Remake,live,"💥💥💥💖Призрак , глава 2💖 💥💥💥",3,2026-06-16 07:22:56+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_mobydii-{width}x{height}.jpg,[],"['Русский', 'dota2']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,184675088,https://static-cdn.jtvnw.net/jtv_user_pictures/f0e4801d-72fb-43d7-8339-cb9dd2a9eb89-profile_image-300x300.png,1023.0,No data,No data
316993347298,1395019637,deamontagtvp,DeamonTagTVP,1144717324,Gothic 1 Remake,live,Gothic Remake Part 10 Welcome to the Colony!,3,2026-06-16 22:20:21+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_deamontagtvp-{width}x{height}.jpg,[],"['English', 'Classic', 'Retro', 'VerietyStreamer', 'polish', 'Welcoming', 'WelcomingCommunity', 'LetsPlay', 'commpetitive']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,1395019637,https://static-cdn.jtvnw.net/jtv_user_pictures/e7325c65-7f47-43ea-8b11-5cb2ec2a6c43-profile_image-300x300.png,126.0,6,11
319983094363,1383331926,nyxel_live,NyXel_Live,1144717324,Gothic 1 Remake,live,⚔️ Gothic Play through | Hardmode | Day#2 [FR/EN],3,2026-06-16 23:52:48+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_nyxel_live-{width}x{height}.jpg,[],"['English', 'french', 'ARPG', 'MMORPG']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,1383331926,https://static-cdn.jtvnw.net/jtv_user_pictures/d906be48-5e41-42f9-8df0-d9f45e02a214-profile_image-300x300.png,34.0,5,0
316307355732,142240413,florescultstamane,florescultstamane,1144717324,Gothic 1 Remake,live,Первое прохождение за Старый Лагерь ||  #4,3,2026-06-16 21:30:23+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_florescultstamane-{width}x{height}.jpg,[],"['Русский', 'Roleplay', 'DayZ', 'squad']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,142240413,https://static-cdn.jtvnw.net/jtv_user_pictures/75736ace-fec4-4bff-a721-f398c9bf8ba5-profile_image-300x300.png,176.0,7,3
316241292885,45101047,eroxan,EroXan,1144717324,Gothic 1 Remake,live,Das Minental muss gesichert werden,3,2026-06-16 22:02:33+00:00,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_eroxan-{width}x{height}.jpg,[],"['Deutsch', 'KeineSpoiler', 'KeineBackseatgaming', 'FSK18']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,45101047,https://static-cdn.jtvnw.net/jtv_user_pictures/5a318e51-b71d-4500-ab52-341e96cb7bbb-profile_image-300x300.png,144.0,2,-1
316801683831,100743902,thelonegrey,thelonegrey,1144717324,Gothic 1 Remake,live,Casting Fireballs while I'm Smoking them Trees,3,2026-06-16 17:22:12+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thelonegrey-{width}x{height}.jpg,[],"['English', 'ADHDCQC']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,100743902,https://static-cdn.jtvnw.net/jtv_user_pictures/a0d09cd9-f6e2-41a6-a040-8f5d16598e8f-profile_image-300x300.png,424.0,7,9
318997715806,26496131,shawntheweirdo,ShawnTheWeirdo,1144717324,Gothic 1 Remake,live,"Chapter 3 finally, again, for the 3rd time!",3,2026-06-16 13:42:19+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_shawntheweirdo-{width}x{height}.jpg,[],"['English', 'EpilepsyGamer', 'CanadianStreamer', 'Neurodivergent', '420FriendlyStreamer']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,26496131,https://static-cdn.jtvnw.net/jtv_user_pictures/db576307-e45a-42ff-a630-83b3f803ab23-profile_image-300x300.png,644.0,6,3
317699212518,108872205,itzbronix,itzbronix,1144717324,Gothic 1 Remake,live,AKT5 Vertrauen von den Orks gewinnen wie bei Avatar🪴|Follower 91/100🟣,3,2026-06-16 14:31:09+00:00,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_itzbronix-{width}x{height}.jpg,[],"['SpielenmitZuschauer', 'AMA', 'Deutsch', 'RedenmitZuschauern', 'FragenWilkommen', 'german']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,108872205,https://static-cdn.jtvnw.net/jtv_user_pictures/445a66a7-406f-41b8-ada8-60e887a89152-profile_image-300x300.png,595.0,No data,No data
317016240868,694662506,killemjack,KillemJack,1144717324,Gothic 1 Remake,live,I couldn't think of a funny title | Gothic Difficulty | 1st Time,3,2026-06-16 20:57:35+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_killemjack-{width}x{height}.jpg,[],"['UK', 'PC', 'VarietyStreamer', 'Chill', 'Playthrough', '18plus', 'Discord', 'BackseatingAllowed', 'TalksToChat', 'English']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,694662506,https://static-cdn.jtvnw.net/jtv_user_pictures/8491efc9-7f16-48cf-b8dc-81ad4228e8e4-profile_image-300x300.png,209.0,6,2
317703105382,834669771,andiraschko,Andiraschko,1144717324,Gothic 1 Remake,live,Schatten oder Söldner? Schw00nz in dein 00asch! xD FSK 18!,3,2026-06-16 19:50:09+00:00,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_andiraschko-{width}x{height}.jpg,[],"['EnglischDeutsch', 'Querschnittlähmung', 'Querschnittsgelähmt', 'Chattingstream', 'Deutsch', 'unfall', 'realtalk', 'Schere', '67', 'Rollstuhl']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,834669771,https://static-cdn.jtvnw.net/jtv_user_pictures/78835c72-7307-4e45-9b03-6d8b49641705-profile_image-300x300.jpeg,276.0,22,52
316267243222,791637271,kerrylefive,kerrylefive,1144717324,Gothic 1 Remake,live,Часть 3. (Макс. ур. сложности)   Важное знакомство с бывшим членом Круга Огня!,3,2026-06-16 13:13:33+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_kerrylefive-{width}x{height}.jpg,[],"['Русский', 'English', 'MortalOnline2', 'PvP', 'PvE', 'gothic1remake']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,791637271,https://static-cdn.jtvnw.net/jtv_user_pictures/0c2a9fc3-a442-4f45-bc47-5fd2a2646f84-profile_image-300x300.png,673.0,6,2
319872107738,121245840,criticalshift,CriticalShift,1144717324,Gothic 1 Remake,live,Day 11 | Collecting Focus Stones | DIFFICULTY HARD,3,2026-06-16 23:00:55+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_criticalshift-{width}x{height}.jpg,[],"['vibes', 'Community', 'combat', 'English', 'solo', 'gothic1remake', 'gothicremake']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,121245840,https://static-cdn.jtvnw.net/jtv_user_pictures/710f85fa-07f5-4e69-b185-2e512e02e39c-profile_image-300x300.png,85.0,7,10
317701869542,463881342,freakraziel,FreakRaziel,1144717324,Gothic 1 Remake,live,🔥 KEYBOARD ASMR KOMMT VORBEI GOTHIC REMAKE – PERMA DEATH! wie weit kommen wir?!🔥,3,2026-06-16 18:10:55+00:00,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_freakraziel-{width}x{height}.jpg,[],"['Diablo4', 'DiabloIV', 'Hardcore', 'HardcoreGaming', 'Blizzard', 'NoDeathRun', 'Freakraziel', 'GermanStreamer', 'Deutsch']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,463881342,https://static-cdn.jtvnw.net/jtv_user_pictures/e9292fdf-ab88-4855-8e1c-9d142539249c-profile_image-300x300.png,375.0,7,23
317627960549,498939120,grumpydotexe,GrumpyDotExe,1144717324,Gothic 1 Remake,live,Gothic Remake - Permadeath! Kapitel 4,3,2026-06-16 17:37:37+00:00,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_grumpydotexe-{width}x{height}.jpg,[],['Deutsch'],False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,498939120,https://static-cdn.jtvnw.net/jtv_user_pictures/6d4d0124-2de5-4dc1-98de-b7aea96e75da-profile_image-300x300.png,409.0,7,1
319129874400,765053267,scelerogaming,SceleroGaming,1144717324,Gothic 1 Remake,live,"Exploring, surviving and learning.",3,2026-06-16 21:48:10+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_scelerogaming-{width}x{height}.jpg,[],"['RPG', 'FPS', 'soulslike', 'Roguelite', 'Roguelike', 'English']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,765053267,https://static-cdn.jtvnw.net/jtv_user_pictures/ee3bd25b-79b6-45be-b40b-36cac9cf92e9-profile_image-300x300.png,158.0,No data,No data
319813928793,161937954,akujitheone,AkujiTheOne,1144717324,Gothic 1 Remake,live,Este juego es de mis favoritos <3 x3 /// podremos llegar a 300 ???,2,2026-06-16 23:18:45+00:00,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_akujitheone-{width}x{height}.jpg,[],"['Vtuber', 'nospeedrun', 'Español', 'terror']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,161937954,https://static-cdn.jtvnw.net/jtv_user_pictures/e1cecdfe-4cfb-419e-8b56-9d30bd1065ec-profile_image-300x300.png,68.0,7,16
316270337110,1312845738,slow_rider_,Slow_Rider_,1144717324,Gothic 1 Remake,live,СТРИМ БЕЗ ЗРИТЕЛЕЙ - ДЕНЬ 437,2,2026-06-16 20:07:14+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_slow_rider_-{width}x{height}.jpg,[],"['tarkov', 'game', 'battlefield', 'gta', 'helldivers', 'gameplay', 'Русский']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,1312845738,https://static-cdn.jtvnw.net/jtv_user_pictures/b8d19dd6-09cb-42fd-9a1a-78fe5a777a4c-profile_image-300x300.png,259.0,No data,No data
319061261660,62518461,omnikuken,Omnikuken,1144717324,Gothic 1 Remake,live,Back from NYC!,2,2026-06-16 23:52:19+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_omnikuken-{width}x{height}.jpg,[],"['creature', 'English', 'artifact', 'ＦＩＮＡＬＦＡＮＴＡＳＹ', 'forsen', 'Hardcore', 'HardestDifficulty', 'creature']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,62518461,https://static-cdn.jtvnw.net/jtv_user_pictures/449d0fa4-26ac-4e0d-beeb-c5e8e51ab855-profile_image-300x300.png,34.0,6,3
317630751333,940205192,rycicrycic,RycicRycic,1144717324,Gothic 1 Remake,live,"ULU MULU, CZYLI JESTEŚMY KOLEGAMI Z ORKAMI",2,2026-06-16 21:30:55+00:00,pl,https://static-cdn.jtvnw.net/previews-ttv/live_user_rycicrycic-{width}x{height}.jpg,[],"['RPG', 'GORE', 'eldenring', 'soulslike', 'Bloodborne', 'Cyberpunk2077', 'Outriders', 'Polski', 'LiesOfP', 'pathofexile2']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,940205192,https://static-cdn.jtvnw.net/jtv_user_pictures/fdf232b6-bf82-4c11-bedc-df0c908f2532-profile_image-300x300.png,175.0,No data,No data
